track_index,0.0,0.2,0.5,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.5,2.8,3.0,3.2,3.5,3.8,4.0,4.2,4.5,4.8,5.0,5.2,5.5,5.8,6.0,6.2,6.5,6.8,7.0,7.2,7.5,7.8,8.0,8.2,8.5,8.8,9.0,9.2,9.5,9.8,10.0,10.2,10.5,10.8,11.0,11.2,11.5,11.8,12.0,12.2,12.5,12.8,13.0,13.2,13.5,13.8,14.0,14.2,14.5,14.8,15.0,15.2,15.5,15.8,16.0,16.2,16.5,16.8,17.0,17.2,17.5,17.8,18.0,18.2,18.5,18.8,19.0,19.2,19.5,19.8,20.0,20.2,20.5,20.8,21.0,21.2,21.5,site,cell__treatment,median
5_1000022195_heya8_cdk2_mdmx__untreated,0.4939320506410379,0.5031485881047226,0.512928002816654,0.5482151832799165,0.5096167127425548,0.4862478389653007,0.5195240056266874,0.5608757444041585,0.5363475583005823,0.5230613239538298,0.5154657758373562,0.4956422574152217,0.4827130632845774,0.6144145551548508,0.6525890536529302,0.6687753567564508,0.6113563710861288,0.6566236068772515,0.6098180227936586,0.5876981400320315,0.6191194907280028,0.6634662394160611,0.7411601324773569,0.4995755953159611,0.529871273430896,0.5645593087886204,0.5620232172523105,0.6311759505617032,0.62367688212069,0.5743499375290321,0.5383477340997709,0.5586851698740684,0.5862809396260835,0.5658123345818948,0.5363921862624383,0.5948188281019294,0.5538519722981907,0.563468754587786,0.5665264317714108,0.5528221558225924,0.5412639786331671,0.57722514566466,0.6054437219033508,0.6551162026209982,0.6354885712107681,0.6090933782040056,0.6877383535062236,0.6497936834016267,0.6219432771493342,0.5904441719132848,0.5814977247593712,0.6170534335668149,0.6309476285857373,0.6696280710288333,0.6424126937378821,0.7032172729244761,0.6691251836824074,0.7577030722845861,0.4776104114156707,0.33922669795843197,0.3368019232176255,0.2303288905871281,0.5881206753531031,0.575974198839189,0.6508512099600864,0.6335921306569389,0.641280327558731,0.7037125780792819,0.7137200940391999,0.7690915197562128,0.8042829948512529,0.8344252526290965,0.8353715047142662,0.8548389496988802,0.7843303088765379,0.7248381674948225,0.7574882138660648,0.7500451713194405,0.7379277132770138,0.7258102552345871,0.7478523501233523,0.6857858737042031,0.7361567645321887,0.7069051615234381,0.708612649884398,0.6756034406640864,0.607259712537407,5,heya8_cdk2_mdmx__untreated,0.6113563710861288
86_1000214349_heya8_cdk2_mdmx__untreated,0.17138239445218953,0.1866333072829432,0.15490845370486542,0.2026380874283483,0.15658773777506366,0.2470033463190963,0.3055262877944801,0.31729544670250986,0.3220943343093564,0.3538339759613161,0.3370470951487563,0.2731702181165753,0.3742118696499045,0.3449436729877333,0.400850567700743,0.4204890699292148,0.4010976281886284,0.4472244858692798,0.4158620780617005,0.4660825122853853,0.4930798120429396,0.586116911248994,0.5654230344510943,0.7486689067678319,0.8295027839081408,0.8795899416135221,0.991364310292996,0.8274189213663308,0.7938712790467444,0.7903616178309308,0.7071695393029999,0.6916326836092616,0.7382313780122496,0.6695204752426825,0.6350200340703153,0.6276311351075563,0.6085908725960065,0.7056562063885374,0.8942612722487118,0.620599472744591,0.5485001823270242,0.44024148605609975,0.5792953568533931,0.5707692118209423,0.5060749586545535,0.5872425663912458,0.6498880575986176,0.6699060896451218,0.6101342101569053,0.904203091230238,0.7279255199199861,0.6201280384365541,0.6664752270140085,0.6587626810449689,0.6079956196037453,0.5995928561560312,0.5028704724910178,0.5554085751241867,0.5651367057448742,0.5277477941348391,0.5060976418386303,0.4655452045351143,0.3083507247409905,0.6201309926468166,0.6084938156611511,0.5968566386754856,0.5562324262524293,0.7104272185262442,0.6589238557666633,0.6074204930070823,0.5559171302475013,0.5044137674879204,0.468649795432706,0.5309687643892324,0.5461505992216386,0.4965222703349302,0.5281872725470818,0.5598522747592332,0.5168128170798557,0.6535806716182411,0.869606553244414,0.6760764515943131,0.6547381390773339,0.6493215156207471,0.8153956454376283,0.7299679903775996,0.6929264908738143,86,heya8_cdk2_mdmx__untreated,0.5792953568533931
2_1000008156_heya8_cdk2_mdmx__untreated,0.3775121792888392,0.3572610997681153,0.34046216897546017,0.3963325480504019,0.39430968225108504,0.34746286068070553,0.2910949067052464,0.30984231159097714,0.3136742917265828,0.25705624268121674,0.10941930347984444,0.21445119151694408,0.2260024451955076,0.24172462897108524,0.22026515774338354,0.2158465824179005,0.25185431977544376,0.3853736812188296,0.5188930426622154,0.5475425809452342,0.4945530406982982,0.43461336028151104,0.3294083285780523,0.2574397662411023,0.2640985139229194,0.27075726160473634,0.2774160092865535,0.2840747569683704,0.1487532470255211,0.1601326967424979,0.177525962356483,0.1790745136427337,0.31468286282742725,0.37923160113136944,0.4137658349720808,0.42986377263107867,0.4676103407538312,0.4360668659499629,0.4500058184201961,0.4265589226416355,0.4591437604157936,0.4627337276263144,0.463166406723007,0.4050528707819333,0.4348825233261592,0.3950964594134877,0.5363708314495038,0.5052290431592159,0.4590359593837001,0.5109057760246404,0.5497506970261764,0.5885956180277123,0.6274405390292483,0.6480453935545121,0.6437044625323114,0.5755918640428849,0.5382606265542973,0.6723221360000923,0.6926309509713894,0.6729195831151062,0.6276020079260167,0.6481678150746394,0.7243288627654138,0.6486392457680168,0.46451434212317294,0.4672897184876953,0.5667019858037021,0.6379972304351257,0.6274731598054233,0.596394626275295,0.6487521495178733,0.10467496592880557,0.10933080796965848,0.09784131282540776,0.13030547650910734,0.12465979210300285,0.18548586227431732,0.19452206449374373,0.19842394039592207,0.19338118348836952,0.1946313957543152,0.2804265864801694,0.17217484170962902,0.08035818496394252,0.3069237092769108,0.3180463948239001,0.19368963752304896,2,heya8_cdk2_mdmx__untreated,0.3853736812188296
79_1000179546_heya8_cdk2_mdmx__untreated,0.3959944314964021,0.39634888653524,0.42393763396558704,0.4170899108493789,0.4123468565755356,0.3999329890195159,0.4267013631407472,0.4166323978949178,0.44682548212050704,0.465878618528477,0.4319687638066499,0.3358059812830081,0.4744619243345154,0.5215338235438758,0.5404196187330848,0.5378182883574123,0.4532572296433817,0.4810404668219231,0.5088237040004645,0.5066780469679965,0.5347850328941391,0.5324787030095725,0.4816667675797685,0.5192948417873635,0.4813342811068866,0.5489270445874848,0.5327143126302947,0.38415416587110857,0.3679076191703663,0.3387724021387111,0.4115529920081737,0.4502975199063684,0.42561364396401496,0.3189333621407444,0.3497594147181345,0.3414125501896977,0.4079089248923237,0.3283992031501847,0.36088766909224185,0.36557618637017897,0.3792971159662197,0.3715767646742867,0.3561517053146873,0.3268508349343025,0.2578196978798625,0.2686672209328758,0.2673396086032825,0.25487405550078945,0.2424085023982964,0.2141400401329143,0.1832819276172643,0.21420778932518175,0.11842364566759465,0.17958867151981014,0.24075369737202576,0.20000401208667548,0.15925432680132526,0.15556790222976988,0.1623754296221296,0.19040667810352255,0.174252716710685,0.18308920089792188,0.19526915775706533,0.12047922150330533,0.13498488100852554,0.1494905405137459,0.16399620001896625,0.1785018595241865,0.21638110789636072,0.07120579573182724,0.20519116637406656,0.23492464831629195,0.019602665542234558,0.12653309008108746,0.21931945539618727,0.11843667915331108,0.14789335512165472,0.15791347785189006,0.1339056168068662,0.1532051172591634,0.1340186362682203,0.2349453555211095,0.015157896645657356,0.17304438602638456,0.15020557718025795,0.10644210242119397,0.10467228968653343,79,heya8_cdk2_mdmx__untreated,0.3189333621407444
2_1000007033_heya8_cdk2_mdmx__untreated,0.32433770486709523,0.3047466620199472,0.29775008489545457,0.2609839607309357,0.24139730096056825,0.2785551545077086,0.2875881889520264,0.2957882872713624,0.33507143668837497,0.3194157195447763,0.3291359796833424,0.3135393316070941,0.3057630534208633,0.35191619414924946,0.3405358565671626,0.3407071264830398,0.3618437884219134,0.3578557617591193,0.3387451982967661,0.3521263232575476,0.3566409537209789,0.3553133007103632,0.3521297494498665,0.3649311698631579,0.3734274838509227,0.3813474688394763,0.3709886029662015,0.3396724801549206,0.3313361360078899,0.32934856735374124,0.3273609986995926,0.3369067611784097,0.34645252365722684,0.35599828613604395,0.4188574797812657,0.3574188139466009,0.3651911601553189,0.372963506364037,0.4534816365248905,0.4177729766958291,0.4275908195826675,0.3530855083651792,0.39573963286790015,0.39352019458554266,0.6680954196220531,0.6642074708434031,0.4456793227654103,0.4368159555815769,0.4279525883977433,0.4301084223048708,0.1867807787859857,0.10431607172325807,0.14699204237237826,0.19608052238907825,0.1474181632291514,0.12697353867683386,0.11370035698153408,0.07320998866383023,0.10437738692307133,0.1264929402489995,0.16550589144859146,0.3081072887013636,0.10668618774442264,0.05559892987525072,0.07118179214736689,0.04872730898584282,0.09702551399125453,0.07597806137878699,0.10846341263621083,0.1567156636976277,0.2049679147590447,0.30603254587453943,0.266495192526284,0.2656767409406365,0.2580361689612887,0.2642628045972493,0.2092533288970276,0.2169774984831272,0.2686498247299546,0.2388122869370761,0.2366263435496985,0.2967429982109007,0.2800490112180165,0.2723314467243476,0.3311538178196305,0.24488779886611475,0.33661601261122914,2,heya8_cdk2_mdmx__untreated,0.3135393316070941
81_1000190197_heya8_cdk2_mdmx__untreated,0.1119249686667789,0.12350024551161615,0.10653510955308663,0.21136821790181293,0.182347466036977,0.2598409661999257,0.02667163465985469,0.09808701959201792,0.07144237677808125,0.058187688213336315,0.02475978862848626,0.10094263999584673,0.05846883479806101,0.07804559956026136,0.12440795681943714,0.0683494778532205,0.012290998887003829,0.17475824735840675,0.3372254958298097,0.4996927443012125,0.4677222713132069,0.3163764385040212,0.1650306056948353,0.01368477288564947,0.01941262627600917,0.02514047966636895,0.12267869056447925,0.2202169014625894,0.3177551123606997,0.3818482330358485,0.5705312902229887,0.6449379517113385,0.5988545931833018,0.606810533178132,0.4916084121367955,0.5268479932464829,0.5283846590261665,0.598532116163362,0.4626430727421709,0.3622829322195423,0.4744550350665223,0.4799846432664781,0.48551425146643395,0.4073698250673402,0.42763407626066025,0.4742794099964303,0.441017735147872,0.4044049839194952,0.3669938023164213,0.3693931616031029,0.29234544918347005,0.3850850113280039,0.43752401233954136,0.4277026176055569,0.4758501725096933,0.43791660509424896,0.4209072732332393,0.4332176143500318,0.3038441119849491,0.4548033168907553,0.4194906033033412,0.3552148586280131,0.3795382504273033,0.2202631825476784,0.16109582368756084,0.25244777046896305,0.2612545444632165,0.27814431735711465,0.2546283934696095,0.28487096949392776,0.2561112552577337,0.306935235571211,0.5036702108713379,0.4993090463330636,0.4871280880411391,0.07469312477659712,0.1088772219187764,0.057829520276163636,0.11153814908052873,0.0797306251817369,0.04792310128294498,0.2063604993069131,0.3647978973308813,0.2951621420002222,0.2674984696170554,0.4412230636999299,0.3577882189985501,81,heya8_cdk2_mdmx__untreated,0.306935235571211
6_1000024367_heya8_cdk2_mdmx__untreated,0.22740506515881484,0.2549482943522652,0.21683978074891244,0.25367694334339363,0.21093230552355902,0.1488253762612859,0.25023907102713466,0.2497842214711133,0.3074102851388499,0.2491463134613152,0.3048199026855674,0.3163758781792512,0.3943847861632378,0.2946632284028213,0.32220743421034503,0.34615945256734176,0.33179340157134113,0.22667885464030466,0.3757237988130141,0.29989792627488465,0.3434101009099691,0.3945262462012133,0.35428526413172484,0.3333573408027417,0.3843208427796334,0.3880970504417264,0.2613135081493173,0.20366937814741465,0.20005972192581487,0.3876917434656814,0.3921959539558876,0.4172141089719776,0.3814203529630417,0.4130646250855415,0.41481037835302254,0.4228022840308321,0.3794559880394648,0.3674095061233237,0.3981948920198904,0.4097497105229973,0.2997748656063531,0.3319043585188348,0.2862963990310565,0.24068843954327834,0.1950804800555001,0.21782656021105848,0.2351337596417757,0.2284961191369801,0.2433043629247265,0.2634993518494965,0.1901791362185271,0.10208561003759688,0.11190182808800878,0.15983295475237524,0.3214339801466381,0.4127668488906236,0.4198619973267486,0.39360539361855695,0.2870848129735402,0.30260455187121005,0.18016201609851507,0.3101007430353305,0.3078827825375557,0.318381566278151,0.3081329275341215,0.14884500671368806,0.132736538503093,0.2142860846534848,0.3218945173972977,0.3575222768479259,0.3924121983826905,0.4017252307716757,0.03786561154782811,0.03963359967078384,0.4273625370688624,0.3938355871331993,0.3472420284392654,0.3219437898133406,0.2911693225855844,0.14652009897102256,0.12821292183458707,0.07327501777573593,0.2445016264422037,0.055719625388391016,0.16669432170394355,0.1979556511246617,0.31826399405718314,6,heya8_cdk2_mdmx__untreated,0.30260455187121005
2_1000014371_heya8_cdk2_mdmx__untreated,0.14065217247601955,0.13213382115038386,0.1613314266715133,0.15075580971515906,0.1583589532764436,0.17155744058891706,0.15878257454947234,0.0792629458501723,0.2384725187372849,0.2941059837248601,0.33883756207631005,0.34819582212844336,0.3575540821805769,0.3669123422327102,0.3788603307615547,0.321644086370158,0.2792911251386367,0.39777438103462137,0.3973903158895224,0.40245274240540935,0.5209705791222108,0.4213384102766648,0.3920431988994693,0.3627479875222738,0.3683708312536855,0.28300059840090397,0.422665354915608,0.4565400076689643,0.4232897392789895,0.21555342780529288,0.3970765291698083,0.3698941418297326,0.3305004642553049,0.3123814151463025,0.22294769818223706,0.27636837294005323,0.14410121924043484,0.22475303302744548,0.15491968941126893,0.19386466823487328,0.2328096470584776,0.2529463074040628,0.2587489966403673,0.2514428168217501,0.2385503397099247,0.2431054966636272,0.25937937783213405,0.26893579063676737,0.2530882308474739,0.2595807325902401,0.2784233536997921,0.30779525539884584,0.3294317735839523,0.2941422304269332,0.18243197165714212,0.34737004557061635,0.059182251049542875,0.09395404322099396,0.04387123166334402,0.30878065403669763,0.34392168634412484,0.3783449885732845,0.2677438773709457,0.048160154088435804,0.2574530737193801,0.3489428834531008,0.3308468234433818,0.3213386311612952,0.3666807461515875,0.4084318287190823,0.3617664370032982,0.3610647274719433,0.35034622709597457,0.3589625047104582,0.3827223636920648,0.3764441047856512,0.3566066809519479,0.255834096352837,0.3394171420087966,0.3679614559916685,0.22890390731064444,0.00791749126430674,0.22150724542225372,0.027044590037371224,0.07119401258971281,0.2993655226957143,0.19523082411791126,2,heya8_cdk2_mdmx__untreated,0.2941059837248601
2_1000014182_heya8_cdk2_mdmx__untreated,0.3809601722273577,0.3118334331563095,0.3344186669188422,0.3570039006813749,0.35469359939499295,0.3528668368536812,0.3047447542211729,0.341032349927552,0.32658275588337154,0.2639320029495897,0.26944026422321,0.3081596556297567,0.3564886425768083,0.2704224275317048,0.2116028636704999,0.14387840439157895,0.17101937602004466,0.16426369695180104,0.13463902679393894,0.12194765458919425,0.20024471054890272,0.17862231161004838,0.31092113000360005,0.34499348450154244,0.44600060181712303,0.4958733334434791,0.2247317806344191,0.38647652295774,0.5425228988716205,0.3999877635006121,0.4814844993758257,0.5003018867539967,0.5035583751499462,0.4835936533095889,0.4636289314692314,0.3431077920435524,0.22258665261787325,0.23688100212049096,0.41460128610763947,0.4596154333577309,0.4391744232156402,0.3831346592143824,0.3476591797153655,0.26985259017063795,0.2928107229176627,0.3157688556646872,0.3387269884117119,0.3616851211587364,0.3846432539057611,0.1976467936312532,0.010650333356745277,0.1754393101524226,0.1815484053536084,0.1949869928359521,0.20842558031829594,0.22186416780063967,0.2460599618502992,0.2591738964590328,0.27228783106776633,0.2555386722310941,0.21538266926616212,0.25656099841522223,0.2082555674085369,0.20448800125112832,0.21326792604475414,0.16781756572238954,0.16260987127707244,0.1574021768317554,0.2085099845027576,0.39463173960335,0.23345812964484075,0.14903796696525684,0.2917779596887496,0.2870498919142909,0.3009335760109187,0.2733188057079272,0.2899387676979647,0.26125360654288915,0.2623470797117101,0.3041858212885064,0.24733904890592665,0.3836052907976625,0.38148091000361295,0.3858265778421076,0.4034095347397977,0.4022579825041995,0.36752458989551856,2,heya8_cdk2_mdmx__untreated,0.2917779596887496
