track_index,0.0,0.2,0.5,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.5,2.8,3.0,3.2,3.5,3.8,4.0,4.2,4.5,4.8,5.0,5.2,5.5,5.8,6.0,6.2,6.5,6.8,7.0,7.2,7.5,7.8,8.0,8.2,8.5,8.8,9.0,9.2,9.5,9.8,10.0,10.2,10.5,10.8,11.0,11.2,11.5,11.8,12.0,12.2,12.5,12.8,13.0,13.2,13.5,13.8,14.0,14.2,14.5,14.8,15.0,15.2,15.5,15.8,16.0,16.2,16.5,16.8,17.0,17.2,17.5,17.8,18.0,18.2,18.5,18.8,19.0,19.2,19.5,19.8,20.0,20.2,20.5,20.8,21.0,21.2,21.5,21.8,22.0,22.2,22.5,22.8,23.0,23.2,site,cell__treatment,median
2_1000000950_ovar__heya8_untreated,0.20374047027779663,0.245766045015798,0.3057654947708796,0.3243183307445695,0.3516195320088212,0.3710985499789541,0.34802116448724174,0.3758163377774929,0.3560139806937944,0.37440581261077444,0.36890136469957224,0.4258997505986976,0.4244673025207253,0.44182288042071477,0.4576109274727017,0.4467003333138891,0.48186644789433236,0.47532929843629257,0.43798043129957465,0.4558006833680412,0.4594663035547459,0.40775258763736044,0.4237015237379077,0.4678468979668732,0.4796203537727982,0.4825110444404342,0.44861747286775355,0.4815159694233044,0.4963499237101781,0.5078459218511725,0.5244533783748165,0.48647242968099236,0.48340624561703066,0.5690826779323037,0.5176338717205455,0.5510484123111122,0.5502693285121644,0.5890750075337058,0.5443326155453139,0.5833267118970705,0.5555405948626029,0.60847896485266,0.5741987247770384,0.6518162002978074,0.6328194751004573,0.61633274530211,0.679751865692722,0.7112577159674962,0.6776545436257639,0.7143617671210292,0.7289214433152158,0.7410399929937489,0.6981920123333393,0.747712602754198,0.7343023421010945,0.75622477163785,0.7660173458933541,0.660626997519816,0.7285097485891593,0.7845288626217475,0.5519100543693172,0.6336019640070113,0.6145151831457711,0.5889673148112993,0.5123007405080607,0.45319009969053403,0.41218660511258964,0.2663381999345259,0.1862068322100515,0.17222284388392664,0.19260571297380616,0.17329378345286114,0.23526220449550178,0.20654492600201285,0.2736103818784395,0.2363413285647908,0.2838987959703297,0.2781934949673902,0.28001424341484593,0.301660061157907,0.28180477961144146,0.26123863707484024,0.25767889843841013,0.2543772664079048,0.3183472013825345,0.28771853381103213,0.28260334670834636,0.2652649882785055,0.24792662984866445,0.35431385707501634,0.40994767623429035,0.38092778000301514,0.48175043200048967,0.46105855677285584,2,ovar__heya8_untreated,0.4567058054203714
81_1000052481_ovar__heya8_untreated,0.3763925515826181,0.37980779072810966,0.2945142478424308,0.24361952429078348,0.21230935343203755,0.17817265199105906,0.17971691251838234,0.1525690595532761,0.14929727911584606,0.16599625992177391,0.12642147976451748,0.13822386035075432,0.16718545844916588,0.1985276964585722,0.2064995499560207,0.2918906293321952,0.39899962739423006,0.4448721307412004,0.5450139048220133,0.5810431351087224,0.6078265274647249,0.5974355424874928,0.6117710139881294,0.6002477410029365,0.4648230250449133,0.5281614496667897,0.5196925367280802,0.5219049870515956,0.5051153497510307,0.44199748516081105,0.45133292656738866,0.3828302257527863,0.4423744160291344,0.3183054003357926,0.4745697791530819,0.4885984895543603,0.5572805495117811,0.5290503918686327,0.5082406196208189,0.5362595394179148,0.5273632923440512,0.5296188808744141,0.5729030250223314,0.6025821329597517,0.6190116081684203,0.5867301229508398,0.6190618564277832,0.6040109954925206,0.5922492080328877,0.6044260575634661,0.6308278186165187,0.6307969144399105,0.632719186504911,0.6742479631273602,0.6848060817104242,0.7428334276966279,0.8016133266758783,0.8697428931140084,0.8012812411472653,0.909578583225819,0.6804630834230322,0.45134758362024524,0.5373973267138897,0.5547964311250826,0.4682037162247463,0.5716073845057256,0.48230284344319607,0.4608966180222042,0.33089336369646366,0.24784053730827632,0.17690431829220904,0.13081852419878262,0.04358315760069179,0.02828341810338636,0.012983678606080927,0.012021114728588024,0.25183328049938164,0.34020792473873207,0.2781671543455229,0.40987137712288574,0.3580660447755528,0.2616961445371421,0.29062716556897555,0.4563588461245647,0.415782653851542,0.42979054473432826,0.43699443147538813,0.41374520856665387,0.3874388999680539,0.3955904597688355,0.40931683967899196,0.4113778229419305,0.39147448245598654,0.3721455835267225,81,ovar__heya8_untreated,0.44810252865429456
93_1000060691_ovar__heya8_untreated,0.15949511116469808,0.16947130230685375,0.2035185252584261,0.21548270107186054,0.20553191470618554,0.15682392912579837,0.16519641218695108,0.20273119613834756,0.1513028833276926,0.14722931455674426,0.13278390391993627,0.1353891240175664,0.13872567994984702,0.1994706738029097,0.2803583548390532,0.3005069952622961,0.3109602781019584,0.30215456762242865,0.25136974232146,0.24465261584228334,0.2477292434464573,0.2686969790106237,0.28523712158649656,0.2971322151074956,0.3009535541095902,0.3221782682073243,0.3373584836418868,0.37798211780987556,0.37233094672112826,0.4437590660729453,0.44554451881731244,0.4245096738923958,0.44186498436534927,0.43498561119970997,0.41938007958217655,0.4344327524735267,0.445076780811848,0.45538008872643515,0.4163983636722916,0.41912423254826,0.4212039387586544,0.4295184917853948,0.43620918253175084,0.42128565586981054,0.4547796593273514,0.48949000307209467,0.5018081187935602,0.49075597123889086,0.4895652403428259,0.5151976383770909,0.5107474458761194,0.511545169596357,0.5702363215146604,0.5916434161975965,0.6239736615484996,0.6279180397462798,0.6211928791042848,0.6239873043254592,0.6367794054416516,0.7306063147030287,0.7311334361769176,0.7232925830286897,0.7155768204231313,0.7514645695547132,0.7683325618362149,0.8286702600569921,0.8111283161254873,0.7829043818378623,0.8422189564338968,0.8847228353869272,0.9542665766430796,0.9476573137448165,0.9202893509333226,0.8205442780144497,0.7207992050955765,0.6210541321767034,0.5213090592578302,0.6003025137745257,0.5821939616788038,0.5993332394294505,0.5722685116405511,0.5828032835871682,0.5706386730232955,0.5719827079708627,0.4905919271633743,0.4446354792594788,0.2748944797412431,0.25109581103202344,0.16042437010426458,0.10201160010728308,0.08509992166279784,0.05456983290342488,0.13544104504165952,0.12714699146689018,93,ovar__heya8_untreated,0.4390370834485501
8_1000004518_ovar__heya8_untreated,0.828711056586785,0.870754233557408,0.8248290412467,0.8205240758567914,0.921939114198285,0.9347516080024695,0.9475641018066538,0.9535589956742894,0.8575614510091651,0.7615639063440411,0.665566361678917,0.5695688170137929,0.512784461955931,0.5127291291117164,0.46895702094322117,0.39960933636781315,0.3132329189519309,0.23138756406477634,0.21762799027102822,0.1235108459706346,0.03443501302102657,0.04002352782355257,0.016242614920082176,0.0184503514139972,0.07047378201091561,0.08434920170644004,0.11118547540484758,0.0933491058692786,0.19518090126056478,0.1534089437552257,0.16656919055740982,0.15496274516649997,0.18451107642277043,0.19586881558472863,0.11809517085031163,0.32218488005492435,0.17383450030998157,0.22851860323083378,0.20418249892854756,0.2420259226485452,0.2359882059483808,0.25672756375423283,0.29217368478189987,0.3635791880012079,0.5047643063779386,0.425152251218371,0.41873811094316526,0.445418685290507,0.44504516562882124,0.444537238930687,0.48110953987357646,0.46856391287370974,0.5208646408320184,0.5469566764685487,0.48829496502343467,0.41037310404331323,0.4446257511492372,0.4206655243229018,0.3924175304977261,0.34009051804115115,0.4064551085855844,0.414320470485722,0.3140615603415808,0.3634324920244368,0.3467679421391402,0.35425329387372995,0.42823981122945326,0.3796180168207673,0.39730249487750735,0.3905177363490179,0.4009004766425695,0.44637106309917995,0.42375360292812575,0.43379921677780053,0.5176631149191911,0.502658918718439,0.5299971757883118,0.5066382161111588,0.5633824977117076,0.6064569113985527,0.6098739126572793,0.5775238204444173,0.6020419306734585,0.6407989128225466,0.6645102938001725,0.6503824232854866,0.687553154452319,0.6492913471604528,0.7032296120022161,0.7530838632501634,0.7318531900518892,0.7649924187389586,0.8232291212767696,0.5439417228572807,8,ovar__heya8_untreated,0.4310195140036269
2_1000001105_ovar__heya8_untreated,0.3198939510647672,0.3550395979808213,0.34129896772388996,0.3410313732502759,0.3997640619639649,0.3962741147652716,0.42598515765614064,0.43589045100874557,0.49921288199426295,0.49707599289843546,0.48030246492499795,0.4688596155163854,0.45869222937961623,0.4716675984649516,0.4744038844983705,0.48969960874906787,0.48875914878587023,0.4528025639404192,0.47930772587591786,0.4513185823212011,0.4351359559468365,0.40812181847075163,0.3896154378740852,0.38028572822801626,0.39147070995320604,0.3653722544248295,0.33303471164518333,0.31448349226261924,0.2980874199053606,0.254926189475397,0.23466309902730786,0.20402741039806332,0.19460601397595667,0.17930785828637769,0.1486588187239819,0.13708310084969058,0.11541577444654877,0.10625218682373615,0.06799511977772689,0.06538489201665408,0.05103737676461857,0.054812004429434756,0.02647262695362437,0.04916758168039308,0.04824699157335912,0.04751420181155965,0.044880812376968275,0.05628598740635825,0.036650383301604805,0.04876079023416874,0.06692102063097213,0.03388629558350259,0.04882928003084627,0.057860283210731264,0.11232196516634327,0.17259994438383178,0.1969217511603739,0.21079349419049093,0.23497010462077725,0.2740254208920227,0.3279674697112724,0.43031560178558687,0.4287037689624405,0.42910923668116047,0.4483636035340227,0.4557152470901247,0.45830875017471917,0.4703257194384701,0.452463064597008,0.46903535279257,0.4938003016617386,0.5054641588818527,0.5531278035967464,0.5427336853519729,0.5452035057418214,0.5407321501530672,0.5316820229839258,0.5444107594598695,0.5723822561995756,0.5418185215228848,0.5439518250707095,0.5516405159142338,0.5870720419405816,0.5652004087925784,0.5402908623552197,0.5537512004367595,0.5843281893054293,0.584629790615968,0.5918207574047222,0.5945468607550717,0.581439668554182,0.5983024370376361,0.6280415613764758,0.7267665042897944,2,ovar__heya8_untreated,0.42734446330929055
75_1000048911_ovar__heya8_untreated,0.7152422935657874,0.7995365722335875,0.9304085307370356,0.5856311055582476,0.530289522031257,0.21704975615183178,0.23959444233805632,0.45958055352429567,0.36812575440800216,0.3928993183374802,0.38491999806763727,0.20385780251711183,0.3471933970633471,0.3203673362542551,0.28962124412723195,0.20230867020644722,0.24482812928086073,0.32875415953276194,0.474254847162315,0.37593749918129804,0.34048914677608544,0.35241198758190595,0.3854583907400415,0.446069897143478,0.4070628427611043,0.5241132499672,0.46194169480454683,0.24908255654547606,0.46914965008537957,0.3211963726923626,0.44918816054061794,0.3438362056908617,0.3214124532133233,0.33342006738330454,0.40637993838004915,0.39246730942389674,0.3659248632158128,0.37950534749797477,0.2603079879828462,0.25351155555008653,0.26173892486228484,0.2695887055349885,0.3147057644914534,0.29288430758553013,0.3228360124959281,0.3660161086233441,0.3978719942853238,0.4037046926186943,0.3289104293283016,0.3717464952404614,0.3863969490699366,0.380967041902193,0.3810653664689924,0.4073621305279364,0.4593736567679056,0.4928817704344721,0.3707478778439514,0.36395312236328003,0.4454674142816264,0.4096377406286368,0.3901544363061829,0.4427315501343354,0.50842311905466,0.45043940024596607,0.42595515004693063,0.37652733457900833,0.4411077946684902,0.4513392212071459,0.42155185918542504,0.4578808336674173,0.49194515460461946,0.4723816878728633,0.5371256058570915,0.5243326900165031,0.5227399874366022,0.5001868820108205,0.5636971566168248,0.5731003669475764,0.5861961733509832,0.5448385114512241,0.591293613500991,0.7094419394342009,0.6115814512284852,0.6887304666641805,0.66989960663199,0.6940743344076535,0.6916058105144588,0.6077537670401428,0.7182128485546394,0.7173495628059583,0.7987507051330126,0.8464208654004313,0.8316620380433263,0.8637479246276103,75,ovar__heya8_untreated,0.4155947999070309
73_1000047747_ovar__heya8_untreated,0.42778761495966366,0.4137955590717833,0.49140936201213997,0.5329639801249132,0.4301411956659805,0.447163281223413,0.45304475857047866,0.5365764695629385,0.5501856046728361,0.4938714891155722,0.4231399790807858,0.42014760263823325,0.3584709397671789,0.4908169554062939,0.2582085513594116,0.34438245593635153,0.2401473435657678,0.17312023649224953,0.09897455568719496,0.10880177277551506,0.08267445939773366,0.0626630016237612,0.18617207209243583,0.18888047016376106,0.16898369630367735,0.15062434028797503,0.24193678108715877,0.42281242786564543,0.32237480503181803,0.41990716848713344,0.39806770269780734,0.39057685184688634,0.42856391550015693,0.36709563164292625,0.35869814841545045,0.3728960625533198,0.31321250609081347,0.33346478290233156,0.22905089714257906,0.17934415144763646,0.14401639288032164,0.11606499700790644,0.2764156964905639,0.2162441152476929,0.11623083767545594,0.1556112010110828,0.16317398746679604,0.12658922845078563,0.08145114380741798,0.08783595399169235,0.06622385345581673,0.09920062005420907,0.12639444312385975,0.22946563571640366,0.19458768392775858,0.12445475381015887,0.1741611551502849,0.16705119874921154,0.16489682923065754,0.10035764008300317,0.17923865454071455,0.24810303127625338,0.39207898294035,0.38656565735192006,0.4998855955191795,0.5315007143952203,0.5816976352461688,0.43488835341899373,0.4161701629204073,0.49761454568327385,0.4124815832703069,0.44805151204923616,0.477311880166808,0.4936314268644374,0.4998089971275342,0.49246577894866816,0.5201131542754194,0.556668486307476,0.5255064985368926,0.5415554935577808,0.5786090534720358,0.6140229511181514,0.5371630836465375,0.5382751495827608,0.5560312725357267,0.5137284703754365,0.5196610387475199,0.5777366758042602,0.6440790500528696,0.5982963202876913,0.5397027924026329,0.6034896579446917,0.5513088999180802,0.5737183762597244,73,ovar__heya8_untreated,0.3950733428190787
81_1000052786_ovar__heya8_untreated,0.2409574361153261,0.25051445730885535,0.27313177904212527,0.25720909819999804,0.22344119285666272,0.13393908554957618,0.12389559761079484,0.02909584508364055,0.22258320249056382,0.24962016812909837,0.27456757116333075,0.29550361667880637,0.3018287638335856,0.3804344987363423,0.30984245886567235,0.3867040359989646,0.35145082948218975,0.4437875648165438,0.5218169682756203,0.4773284925500168,0.4354600991655976,0.4424520236169559,0.4461577139638084,0.4684475035601039,0.41498656949850077,0.5022752058217802,0.4265691244092571,0.4504142066636671,0.4200336030899502,0.4545817504457381,0.5237696188610397,0.5878231194847168,0.5463494475707338,0.5177926699298422,0.6252734917655411,0.661500630185073,0.6432235893760931,0.614969235297021,0.641759635355262,0.7097900844563485,0.6458088548897927,0.6969787008023952,0.6886206887810468,0.7507630975229874,0.7684719311893276,0.7333785653895941,0.747060470751312,0.7605422122286297,0.7830395517723238,0.722895137774846,0.7520197179988763,0.8787389029128931,0.8966361189961924,0.9145333350794921,0.9324305511627914,0.8474821520924493,0.3183346305552933,0.4273761207378249,0.5092998295152791,0.45031337432375895,0.45222532180886155,0.3954489265143027,0.47884524983196364,0.6163760896900058,0.3863351535248633,0.1233406149830569,0.09490251104104509,0.0664644070990333,0.03802630315702149,0.037971537921995466,0.03791677268696937,0.03786200745194335,0.03780724221691725,0.03775247698189123,0.03464140147788284,0.03153032597387451,0.02841925046986612,0.02530817496585779,0.022197099461849397,0.07629995600728998,0.09755783216067654,0.14559583489246905,0.2215475718567522,0.3238613955801624,0.2905968116391741,0.29946557996959244,0.330780867811528,0.3157426578206425,0.3279335522076301,0.35331950062452455,0.326971142021926,0.3639579235197592,0.3673475960321883,0.401292054322749,81,ovar__heya8_untreated,0.39107648125663363
91_1000060047_ovar__heya8_untreated,0.3944931024024023,0.19720677844279366,0.089273650234656,0.16036928677490597,0.1420278845982179,0.18201454129275024,0.2220011979872827,0.261987854681815,0.19998121792627419,0.1379745811707333,0.07706615701237578,0.0161577328540183,0.21856380990350444,0.10563176054689581,0.24871226570424043,0.12285980454566577,0.20264389029920826,0.21828512042293702,0.1396892901035439,0.129155323743352,0.04655362530458809,0.1241107262658191,0.1783612865769756,0.09677435019860184,0.14014446397161426,0.6309547793073711,0.5247140304362691,0.7050434614096528,0.4450919476197874,0.34244452217988514,0.49467820554891123,0.5509425846534446,0.4661351171417322,0.38132764963001986,0.2965201821183074,0.21171271460659502,0.12690524709488266,0.042097779583170285,0.10267555603013717,0.00510090485425003,0.0157192886728019,0.02633767249135377,0.03695605630990564,0.036622261308710095,0.03628846630751455,0.035954671306319005,0.03562087630512346,0.035287081303927915,0.03495328630273237,0.034619491301536826,0.19211319305217966,0.2453642037005663,0.30072537681573885,0.28869997847360096,0.3264657385671498,0.3205285185813889,0.35152570024918306,0.4086234354697937,0.44980701334489354,0.4602649168986783,0.48297595820049866,0.4945357200239921,0.5149129725937653,0.5590064393396887,0.5748992115693902,0.5385389540256125,0.5722447758789624,0.548175811378759,0.5866934390296562,0.5527011204759339,0.6000709284260098,0.55786584299276,0.5434048453468674,0.5429210909942653,0.5563454339347276,0.5296007093797388,0.5653766092480529,0.5505073943536684,0.6053088234613582,0.614680145796225,0.5731159381628584,0.5895739628267017,0.5791441784786031,0.5644427868600239,0.5426204403575196,0.6403625456339506,0.5915385253979243,0.6479773096697584,0.6498933099703099,0.5895455995993459,0.646889626469052,0.6632277553432488,0.7810036616388303,0.7915876062231667,91,ovar__heya8_untreated,0.3469851112145341
66_1000042849_ovar__heya8_untreated,0.513364628532601,0.5841029603144707,0.5985407753522197,0.5898741117193878,0.7182405858704171,0.6845145673472979,0.7191649602366602,0.6582318057103932,0.6190389445577131,0.6081109408043045,0.6669972916439302,0.37543791854453223,0.3123372558865174,0.3137647583376015,0.26388434178019615,0.08361694193021124,0.3071942757467837,0.2415566229416981,0.2644425920138533,0.16646666234634716,0.281812315875281,0.1976890595604951,0.2246514937337247,0.2452739982633742,0.07635304936592242,0.11269360443219474,0.10345112674370924,0.08994647330335023,0.10865735536399139,0.14836739926519174,0.1372838585448654,0.1823610756268494,0.20461230470154423,0.14577515530002294,0.1665649454970705,0.11313621984563717,0.1175479744696963,0.0755411314683095,0.05137619283564149,0.05964383817584941,0.06799225989504147,0.08591218309065594,0.05536852531555594,0.1193824972323312,0.10076784850608793,0.12115943510741495,0.11698063478369843,0.18039798836766377,0.13749530908533444,0.20052467310429212,0.2548729858666365,0.19491536639810733,0.26189538883456104,0.2420602566852101,0.2536553675437164,0.24961421915636756,0.13018407458784412,0.13947588895555935,0.08320411704463875,0.08497298973176744,0.16919169724884486,0.19246414224533298,0.2582846795078223,0.18883385490794258,0.24584674542603221,0.2129897312688652,0.2636206177558524,0.18929220563816251,0.22404771509705634,0.19369985107681165,0.1864580004021231,0.24873024185331513,0.20906423922231654,0.2837971187990528,0.2524132196284777,0.2940101002563905,0.33278216756867374,0.31534218651412543,0.2602362287123034,0.3369368403578626,0.27775824654730785,0.2791587323384669,0.26509326955834817,0.2576515778344491,0.2853217378098477,0.2937691433673363,0.2594211045136626,0.3169393152995888,0.3661970438945126,0.2631062666247944,0.3713807085747326,0.45659747757050434,0.3214659871852266,0.3017863779330541,66,ovar__heya8_untreated,0.2455603718447032
76_1000049471_ovar__heya8_untreated,0.20436910872267053,0.2301113729982742,0.2513239509445358,0.2587173768708746,0.2384535914314279,0.2440552994196646,0.2330775706834593,0.22075005758138652,0.22150524104928201,0.23080246464707346,0.23287579649795442,0.21793134057703015,0.24719538566168248,0.22461350527927035,0.22174102453179936,0.2047662169482924,0.19540565704204893,0.1850076229760902,0.17312982381605013,0.2025826007914021,0.19252526655110228,0.21783037205944253,0.22069389067006154,0.224549777404095,0.20563914129987562,0.21997671769842236,0.20932312844200004,0.21741852756899596,0.22557428916391448,0.23036897264033782,0.20889383787384033,0.19136573001981677,0.16043576445661903,0.19482410559473362,0.1972945471466675,0.20662576411296465,0.1939701207238713,0.19011037275216616,0.19191258029844913,0.18671826612073522,0.19661763886838862,0.20686919621660987,0.1914382114905232,0.23449279696024844,0.2132115504752984,0.2958640337004766,0.24242748192928942,0.2292697258687719,0.251701541735658,0.22510468302582426,0.24632245278836373,0.25890521067955746,0.22829743073724051,0.24857909606303114,0.21629477713558154,0.24622844663015267,0.23772979450588408,0.2850004262832737,0.2890516773772877,0.27328178141988957,0.3458918168350196,0.3093501046282246,0.31138397994349476,0.34616188211033894,0.3021749950027739,0.2946377134931856,0.31911011541930956,0.3094782217857268,0.289094945408547,0.3411521401423544,0.33829175549458235,0.33030580543927374,0.3042951405169306,0.32698459834171273,0.32023904844134904,0.3110518443328549,0.2883884420098324,0.3122908099295853,0.3040192769270574,0.3173707253874542,0.33427004600201204,0.32079879367191527,0.3356253254452568,0.30479219572723454,0.3230958533587666,0.33058811854901055,0.31284394054008563,0.33713584760435167,0.3268828661204084,0.3761157180209997,0.39041725865486854,0.3794844315262857,0.3995319200434771,0.38644884246117056,76,ovar__heya8_untreated,0.24324139067447703
22_1000013363_ovar__heya8_1um_bmn673,0.5922818521302892,0.6495494041920025,0.6382540999172219,0.6366840702780119,0.5998281323739104,0.5662701864070336,0.5358549064289337,0.5758960178173176,0.6517516707384362,0.6130758280586855,0.6031355940204043,0.595166734757912,0.5328764062843364,0.4927898222670679,0.49496613196834244,0.4675115058754027,0.5075648965420021,0.5055010693459617,0.5077090328330056,0.537538480250031,0.5331861069580217,0.5368256982895434,0.5817808941368012,0.5940653792617977,0.5343594125219411,0.5523814104835397,0.5978984972967264,0.5993574115508694,0.5482351155968098,0.5975864170630616,0.5415293763087589,0.5776144157632439,0.5927778803184531,0.6813033290478059,0.6320294856763135,0.7102238963274848,0.7159234422517702,0.7209205722927443,0.8078138612118674,0.6947011636035963,0.769186492453457,0.7302556017749428,0.7620721203259015,0.8039656874655079,0.7940559778560933,0.7755554830749025,0.762184127686984,0.9034509481770581,0.7707044885719295,0.7901810700811975,0.7998801892065388,0.7956008818460865,0.7551363593760217,0.8090385284886662,0.8417148660945085,0.8593590787842156,0.956437036666518,0.8622645365515768,0.9478132622698081,0.9253285632031405,0.9028438641364729,0.9391276006232462,0.9721992667514281,0.9779206312064603,0.9751986823760327,0.9724767335456052,0.9697547847151778,0.9670328358847502,0.9643108870543226,0.961588938223895,0.9588669893934674,0.9561450405630401,0.9534230917326125,0.9507011429021849,0.9565851106541702,0.9624690784061551,0.9683530461581404,0.9742370139101254,0.9801209816621107,0.9860049494140957,0.991888917166081,0.9761695479126892,0.9604501786592972,0.9447308094059054,0.9808331431864146,0.560310592216442,0.48936180820168934,0.539634481441122,0.538372872190263,0.5187848653652821,0.4852464972343073,0.5129061967859015,0.5467501704565617,0.5508477939173467,22,ovar__heya8_1um_bmn673,0.7184220072722572
20_1000012293_ovar__heya8_1um_bmn673,0.668896967115938,0.6420363531687702,0.6593909721458489,0.6373976549668922,0.6220338032742511,0.6515328078956667,0.708123173169289,0.7111345134154891,0.7178133205249655,0.6806889610527344,0.7271901051755855,0.6982313273938737,0.6811515781267949,0.6751423107017709,0.7037453226082337,0.6744405187950175,0.6684520399131728,0.6654772298347533,0.7044212792952407,0.6592678020768249,0.6265861715118418,0.6460100240771446,0.6304446389669535,0.6646756264089438,0.6613257900652004,0.6221247646816883,0.6470932625089166,0.6547087022371201,0.6462357692486317,0.6093311442320597,0.5923977811442592,0.5808241695971208,0.6185928268645542,0.5752922919796071,0.5868710278653796,0.6159826978855379,0.6015612595326234,0.791659292683543,0.5988854835274597,0.7246431344065439,0.6316384245328024,0.6093478762683128,0.5823538381241872,0.7196855958306251,0.7766849033561929,0.5953768931046012,0.7619863239946366,0.7380100886544179,0.7574086019270911,0.5692328744409583,0.6107100754777258,0.6266060242830509,0.7723787892010501,0.761110259046117,0.6173961004639886,0.7462013791472182,0.7192494066978778,0.7298747906623024,0.7314381723799717,0.7368983154884207,0.6838267547051106,0.7456419848478972,0.754689639078392,0.8136992552623605,0.7428075712811898,0.7636938331714661,0.7577258911697029,0.7549021051312169,0.7591319493585483,0.7522723903946337,0.7239100412200953,0.7838114541949207,0.7551793317955708,0.7452120392060901,0.768559911631529,0.8295712493559393,0.7908054711541843,0.7628780732842698,0.7815444686356919,0.706681242352727,0.7005640272479104,0.6604967614035102,0.7084158255140286,0.7232984325973538,0.6868390368538108,0.7109513669129861,0.6997352265650819,0.6852400722181221,0.6923063177787527,0.6911056428015995,0.6758329748254918,0.7190976696035946,0.6975283984376007,0.7489327123069783,20,ovar__heya8_1um_bmn673,0.6978798629157372
109_1000070440_ovar__heya8_1um_bmn673,0.5033701959288995,0.5624212081583425,0.6058718278155856,0.5438014808818377,0.608995495955352,0.5388833030854471,0.6034363722757508,0.6399675331622987,0.6332758866962936,0.7060887448375581,0.7063832301052774,0.6981351940527534,0.6964126004068704,0.768398374232392,0.724637563621182,0.7486166670811704,0.7213862246530923,0.7280107163811103,0.7489536709467893,0.7453045317772421,0.714180531892547,0.6518333855447357,0.5777312047540929,0.6701944953865316,0.6479117360999792,0.6373844119200739,0.6321058013397034,0.5962763024543651,0.6290067000718879,0.5699275802850347,0.6176491228423849,0.611991978249699,0.6119341674436419,0.5855409705705439,0.6036492740248944,0.6255969025585668,0.5985480981427832,0.6224125164730451,0.6425611133006327,0.6853338458584513,0.7000833549332303,0.6968903152635124,0.724522159221282,0.7143644709794018,0.6999016010498453,0.6847523427799961,0.7211024040873759,0.6562127728784327,0.6368322574820762,0.6606412729867748,0.6491232950209568,0.6776250982919619,0.6714849919631795,0.6678166848260831,0.7110755710336614,0.68950256711083,0.6997134149459261,0.6969189007552166,0.6682950688177517,0.7320348982880518,0.7124410427687642,0.6939445124101911,0.689420693130358,0.7355918035436343,0.7295710155996233,0.7417761194271427,0.7262366810688219,0.7124223528903215,0.6977990598752222,0.7313303894128149,0.7424773955233331,0.6916157414097603,0.7000985049568409,0.7287716854043285,0.6974319952609304,0.7131314771098604,0.7337092754423856,0.7245762916654066,0.8981410321446122,0.9001194871380189,0.8942367618669785,0.8477159305975235,0.8566341167730436,0.8043030810001569,0.7929555968534001,0.8015707092470649,0.8011443397653519,0.7781414892688017,0.7781682385429459,0.7856781930017847,0.7672473585702024,0.7181049426009604,0.6506452156476555,0.6081586423693844,109,ovar__heya8_1um_bmn673,0.6976155275680762
20_1000012009_ovar__heya8_1um_bmn673,0.6841101175022394,0.7636507948441222,0.7744297788928168,0.7917476231444721,0.6859904565818165,0.6053934694268714,0.6488900116264805,0.7295828594975625,0.6749337796477235,0.7240369097346737,0.6223304669910316,0.6243066674453288,0.715336052373893,0.633450885725049,0.5943600815262075,0.7385364303558114,0.6665567921568594,0.6617948269918389,0.6483252239790828,0.6482919284980734,0.7030836541434277,0.7493943923423101,0.696045078125784,0.6527014006219602,0.6692943484843508,0.6964303823878277,0.6465343905063402,0.6610073907124014,0.6968085223345277,0.6639832242117737,0.6678310742445279,0.6572136649590875,0.6900874246763687,0.6751353569620633,0.6797793654966008,0.7077181409273701,0.7004591295763909,0.756840989319607,0.7611617006116131,0.8755233020959641,0.7462742303846756,0.7334302576596538,0.7151775597567891,0.7601719035421238,0.7768755725594015,0.7041172371808281,0.7958383442703432,0.7524694278881007,0.7457106106948477,0.6683121170851188,0.7088754859852773,0.7236797584701657,0.8414442849305164,0.8844189983496114,0.7570063679162542,0.8959603662460408,0.8699592015330145,0.886827480112386,0.90160344207565,0.8908760468601986,0.8357132060856873,0.8552041847249123,0.9246390080089391,0.8471275062757816,0.9532687867584032,0.9246330046387438,0.9994731443089845,0.9574104493118062,0.9153477543146281,0.9188425292534348,0.9223373041922412,0.7542378740507042,0.6217744488130463,0.635435514545065,0.6097285531577682,0.6359772440313342,0.5319040251620609,0.6075920480961423,0.4788379600097066,0.4522505640400745,0.43455481600696694,0.43710655369080875,0.43599933544976494,0.5107357454497745,0.42423362331787456,0.35582366378026714,0.33390702696170643,0.33593045870115745,0.3866133631919657,0.35114121212718874,0.35957070969247207,0.35827848617541846,0.37205920942262627,0.35838216117253524,20,ovar__heya8_1um_bmn673,0.6962377302568059
