track_index,0.0,0.2,0.5,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.5,2.8,3.0,3.2,3.5,3.8,4.0,4.2,4.5,4.8,5.0,5.2,5.5,5.8,6.0,6.2,6.5,6.8,7.0,7.2,7.5,7.8,8.0,8.2,8.5,8.8,9.0,9.2,9.5,9.8,10.0,10.2,10.5,10.8,11.0,11.2,11.5,11.8,12.0,12.2,12.5,12.8,13.0,13.2,13.5,13.8,14.0,14.2,14.5,14.8,15.0,15.2,15.5,15.8,16.0,16.2,16.5,16.8,17.0,17.2,17.5,17.8,18.0,18.2,18.5,18.8,19.0,19.2,19.5,19.8,20.0,20.2,20.5,20.8,21.0,21.2,21.5,site,cell__treatment,median
19_1000052878_heya8_cdk2_mdmx__bmn673+trametinib,0.3198059148561677,0.30822401368248303,0.2908806702973452,0.29325803325498323,0.316868313869324,0.3158373623076593,0.27969021967072216,0.30115974549895913,0.3061981377451757,0.2816494071838133,0.30797986612381645,0.2921292167277015,0.2944958940413097,0.2887251683372052,0.2645139703170973,0.2687924709877557,0.25390580159922177,0.26299709959525697,0.2553924168954235,0.25943905146591834,0.2380086439238685,0.2611698912010009,0.2733540514148079,0.2552979566616386,0.25529675220030995,0.2547710163562986,0.25572389563851433,0.2495957489046425,0.2441957259109792,0.25385923035896285,0.2472209540922155,0.2417394687071335,0.2316597471334692,0.2435096858689388,0.2404795251225037,0.2272132603594397,0.23681306103673355,0.2340182737535464,0.2478122427589089,0.24280717843945465,0.26148602349991096,0.26573600831239497,0.2510273718566331,0.2538360271776283,0.27910612643515864,0.2854764217916558,0.3055012766905286,0.3084897747948053,0.3216211157086335,0.32182710990143953,0.32025173135558743,0.3281271492287111,0.3380240622268044,0.3504605525849748,0.3512692042407357,0.35689410680905403,0.3563627460285429,0.3752794666193682,0.3636491559407666,0.3724140204338058,0.3585116309097261,0.3428920259675226,0.3664885797193519,0.37640473263210106,0.3450515284082145,0.34389764134082207,0.3526728833936976,0.3635970440214044,0.35077272006427074,0.34925998569233513,0.3668764189848751,0.3455640164753884,0.3679864436309557,0.3559158446697445,0.3569186047429585,0.36873705609408935,0.3693391671459645,0.3538653159002679,0.3872671774739947,0.37522346147253743,0.3536985101942417,0.3894525062568584,0.40657050474346007,0.4015107028011092,0.4075755698042586,0.42397486674729457,0.4346929842969772,19,heya8_cdk2_mdmx__bmn673+trametinib,0.30822401368248303
99_1000247556_heya8_cdk2_mdmx__bmn673+trametinib,0.20540465283000647,0.21666607886118502,0.21604336277055047,0.21513429171969248,0.20877607314377536,0.19375147473456586,0.1960216010675887,0.16638423764305174,0.1675304932659659,0.16560503523458248,0.15115612392401334,0.14819847694919333,0.17022265159542552,0.156225690360704,0.14536678295691458,0.14885336487296005,0.1584112797928484,0.16803078791728576,0.1696407004374395,0.1665593969359586,0.14900622670086713,0.14482185118975593,0.13972595979648775,0.15034690743386542,0.15738923632522595,0.13533256656525922,0.13624731723924527,0.12958923440281933,0.1231646235236892,0.15548783005586467,0.14635820494157015,0.15773342355731945,0.15162183976179602,0.14275161939133618,0.1846459547436131,0.20255609479871345,0.1845693049100872,0.17084801947057354,0.1823328019677544,0.1959251969696517,0.2424213972710772,0.2416458321771655,0.2315579926578696,0.2657894705666514,0.2696400346079462,0.2632085534296897,0.2769366503304051,0.2741165116136708,0.26645216457245385,0.23167721955344545,0.22962054449876196,0.2405111279189149,0.2421758680485028,0.1891913539438365,0.20286042749924066,0.18171318085726065,0.18153754118665275,0.18272536783169271,0.15562560879274248,0.18449826076914985,0.15963937672253514,0.2690706683350115,0.2371366163861784,0.16810579193170144,0.12625478829575865,0.12394320740955762,0.1721215292660357,0.16283035093225692,0.11899033925775372,0.08049477095240022,0.0811091950780368,0.08122975845441648,0.18247959860956914,0.1973292570193884,0.229186181808664,0.2209541601083992,0.2407411799340229,0.2552710377184308,0.13609456666424175,0.08551412996889057,0.11179670181093712,0.15595560640254233,0.16573016309170646,0.2658150393325429,0.2684511417031211,0.14018908800213747,0.1539760826148388,99,heya8_cdk2_mdmx__bmn673+trametinib,0.17022265159542552
97_1000244066_heya8_cdk2_mdmx__bmn673+trametinib,0.4315415410583004,0.4342714735057515,0.4313894938830449,0.4121149354331765,0.4074533114711788,0.4010026416944145,0.38078955455434815,0.3956046883450145,0.3877354636263416,0.3936599862650692,0.3867647935560194,0.3781717138295956,0.3750157834013054,0.3534827450418188,0.4060701709049973,0.3590805891378088,0.3854663255720088,0.3919948035809094,0.4088009322337059,0.41254092174935136,0.37903368287430217,0.393005105821753,0.3881223519064092,0.3956279291546342,0.4213448164879259,0.425073703648288,0.4092801775778982,0.42788076060784735,0.4148994164100335,0.422804184364792,0.4113398050730561,0.4209405233141152,0.4322575136867824,0.43892413897099775,0.428575692512834,0.4262644471432464,0.4087378100224309,0.4142024505735213,0.4063072194864357,0.4350437107165251,0.42419981502028414,0.43806198005329255,0.4344164914798937,0.4153586635539868,0.4109495777555019,0.4160420385559307,0.4027564622216179,0.4268234064635652,0.41594570982993617,0.4186269329882743,0.4161476783601223,0.4134441718485404,0.4067874396640852,0.4310914943921711,0.4341619777613383,0.4317207390567884,0.4233691678642037,0.43027204257085533,0.4359213451242352,0.4103321858602903,0.4079139118562461,0.4072767448866288,0.4117751673794699,0.42059503752906335,0.3999886803550281,0.40169498248684576,0.3998716734000926,0.4030726211861325,0.3901701665896046,0.4014010508750957,0.4023027857563281,0.40674486395335424,0.3937280970897781,0.3915421448362118,0.3943692679120181,0.40572295555867605,0.3854594621655453,0.40298768311834415,0.41703209326811996,0.4298916318417308,0.4221513741099627,0.4039668857819694,0.4123884282312754,0.4053086595792561,0.3912273363306215,0.4282583464860553,0.4321096344847265,97,heya8_cdk2_mdmx__bmn673+trametinib,0.4103321858602903
21_1000054575_heya8_cdk2_mdmx__bmn673+trametinib,0.29642960146798764,0.3043577720880499,0.3115362605341072,0.3377113684572137,0.3518560036337281,0.32695231274155584,0.33509300852507656,0.3390272027725872,0.3180497055118183,0.32316686634892755,0.2999817444582322,0.2378490206146363,0.2592465458519361,0.2605655719980128,0.2608752789226476,0.2752165509614451,0.3287542624093671,0.3005381664694574,0.3134374059127396,0.3169387819551107,0.3398343341464403,0.3229550681288079,0.3084071386399155,0.2759237922015696,0.2769544548239235,0.2797989386822768,0.2643761309061503,0.2717733988469348,0.2886438773593863,0.31165836166516325,0.2865997255534457,0.3166219350631448,0.3133822688661552,0.3508027725736133,0.3854808262542199,0.41001925721491067,0.4090409344064404,0.4241866955282586,0.42821258728741096,0.4213357225888587,0.4350693966326234,0.4283376430454063,0.4223153672537405,0.4203196741784882,0.3871546768909609,0.3919864973450038,0.4543201138228669,0.4367608927833339,0.41501332966261895,0.4159635317179988,0.4276206903094343,0.42323372563198297,0.37465081363680375,0.3694523343573963,0.3818782153674921,0.39197802438135415,0.3478252186231028,0.37607529395800265,0.3720605182531069,0.3692305272638325,0.444153736135896,0.4632403068943534,0.4272288694852431,0.456871798553432,0.4839689381741234,0.4329262626582552,0.4381593214538775,0.388536523988705,0.37172738544807693,0.3456147302458205,0.3238176759537477,0.32141676388966506,0.30756163428099403,0.3092156584423889,0.3321656771688597,0.33580390254746784,0.3377018593618986,0.3534416256450525,0.33247021629047363,0.3428901829683898,0.4530926856982459,0.35044659382347004,0.2736124921711203,0.2535210191274296,0.11222510065266307,0.06946321024327473,0.0270499635712244,21,heya8_cdk2_mdmx__bmn673+trametinib,0.3390272027725872
57_1000114709_heya8_cdk2_mdmx__bmn673+trametinib,0.18121615057204687,0.1713706149365838,0.15778789985105313,0.1914124677668252,0.19337895199484875,0.1991435026179524,0.1944886734740618,0.19577807148245,0.1967914523670196,0.2043077603425652,0.21703587920632536,0.19005302259564488,0.21104379589253291,0.21828125248129854,0.20610767856883128,0.20027113304601574,0.21248841036906835,0.2053777400757023,0.20510465674239065,0.20041074700436795,0.20637041825585675,0.19688371457326495,0.209491717511742,0.21394274164658528,0.20585153247051874,0.2167588964740577,0.20481471798373874,0.2281739141684899,0.2418219533980309,0.24951226553610198,0.2515933861395885,0.2246628893231674,0.2370403205002248,0.2372624268547477,0.2277875035435876,0.22883443762972586,0.2288319128699519,0.2362401953127393,0.2382667662322249,0.22806366747116144,0.2269003414286142,0.22634990758722856,0.21755853489777388,0.21681275596522348,0.20977874578280825,0.2081646091776914,0.20341595802144888,0.2113811274427976,0.20201203715585572,0.20080994725774245,0.21687000317193664,0.21806008489458867,0.20350946227564426,0.1947404204258952,0.18838879696218505,0.20341437632912948,0.22213220842682985,0.21688542019405693,0.21747387543172075,0.22258584124737515,0.20793249301523847,0.21198965966435493,0.21540348208608875,0.22802734265767824,0.21226782731289245,0.21533711382204715,0.21290435195071275,0.20891218637293613,0.1961933890865956,0.2046601714558385,0.2215643655123722,0.2180963608894997,0.22309260104896486,0.22662743251478,0.23773726312879526,0.24161941101951434,0.22470335935074384,0.22157480651650854,0.2286399775927497,0.210624747610022,0.2159122970876312,0.20873414001730373,0.21065001003067055,0.2383600617040108,0.20835006868008488,0.2016652848224297,0.19717332078767288,57,heya8_cdk2_mdmx__bmn673+trametinib,0.21226782731289245
61_1000120976_heya8_cdk2_mdmx__bmn673+trametinib,0.4106576529614017,0.3858685768775872,0.3888193261605765,0.40166527225036014,0.39878369680907466,0.4132872592147501,0.4208497784976403,0.4220422438771052,0.4099900401298106,0.4239978206867621,0.3965439725471153,0.4054776722039097,0.4105358578446031,0.40035403482426174,0.3856459182468401,0.3792143709810363,0.3950938128523449,0.3953830705136038,0.4087559337919705,0.3950314824677094,0.3884995315895037,0.3951553371042572,0.3998247297303545,0.4011904913000709,0.3828438514691912,0.3669254273491989,0.3512146135718373,0.37636378506947504,0.3925628676364288,0.3820623969132113,0.4079496908839492,0.38491328636224936,0.3965213532326233,0.389650707029906,0.4032097605231237,0.3777899253887204,0.37381088873749374,0.3906536363571696,0.40560943587156695,0.39940030614171135,0.39519073688454176,0.4008669942623243,0.40945199073069977,0.41628904211849505,0.4314696003860842,0.43864194166316384,0.44875520912774747,0.42650568419634827,0.4327260562799761,0.4373058862765978,0.42415769639750456,0.4166261647459141,0.4253297779711951,0.4275900354852412,0.4278312989063869,0.4285882335807088,0.4534147520338645,0.4529446823671441,0.4669416467906477,0.463564304422008,0.4628332294149128,0.469184017943992,0.4495036813326664,0.4494483145333213,0.4427437544059571,0.423198011999312,0.4267087647293304,0.44017994066288696,0.4248678393604972,0.4414418911136737,0.4405442035638532,0.4486175876168246,0.4426633313903371,0.4466569210326389,0.4521993309550167,0.4566728706814573,0.4648001869643058,0.4567063144816561,0.4507996534392487,0.4656305905404273,0.4736227991235289,0.4716440521891684,0.4515236489326676,0.44345947893716936,0.4488950746361219,0.4492073982432471,0.4650785015891612,61,heya8_cdk2_mdmx__bmn673+trametinib,0.4220422438771052
99_1000248990_heya8_cdk2_mdmx__bmn673+trametinib,0.03192600581877126,0.05260634664007024,0.06325378890620305,0.08025584353956466,0.059552350650830574,0.045325479996053616,0.03743734112689466,0.08550314398262712,0.1039878134683141,0.09819135293717847,0.11024384928613963,0.11471043985582242,0.10938153409427473,0.08887013877443653,0.09455945615809877,0.0739422559692715,0.07235026573608558,0.06575516479134136,0.07570004569917473,0.05126768771262995,0.04343004949660275,0.031834409143587004,0.03688938972322733,0.032465263763759626,0.027938090375067292,0.026286066283853046,0.02603942575765995,0.056130042708550335,0.06604157526931813,0.06085724475986173,0.0397710466244911,0.0646030320603857,0.06826299204888732,0.04238752610690493,0.037644262208398616,0.023726760981780767,0.02294759954807412,0.02418844163670696,0.0013820312406905395,-0.0007988903147043249,0.00795568514296788,0.011772222136254706,0.0008751146028340259,0.0008815879486947768,0.0008880612945553687,0.0008945346404161193,0.0038721515248957006,0.010995989032321156,0.03933622618629772,0.030732799890567,0.023756527359953043,0.02798583811201501,0.02849684080376452,0.00018459640562130914,0.021111431238625737,0.012566690533775538,0.018038918548031836,0.03894914629416881,0.02619481306206929,0.06222550427300201,0.04389534360127476,0.04556164690977477,0.05951743506150638,0.07332157347217375,0.07990716394481283,0.06948365331119646,0.0678776578403304,0.08643875161115497,0.08864849863929176,0.0699355102418858,0.07108135410369648,0.06351042679478172,0.05371976784332449,0.033394127734612464,0.06524734958428992,0.06983801658249537,0.06960714177039025,0.0701202724302795,0.07856399939723781,0.07718266491587797,0.07302919178404353,0.07878122160452328,0.07041072588084372,0.07899890980360877,0.08328156847847071,0.10521545120407988,0.059337177732956076,99,heya8_cdk2_mdmx__bmn673+trametinib,0.056130042708550335
97_1000245820_heya8_cdk2_mdmx__bmn673+trametinib,0.19190612321415554,0.1802365768823448,0.19499419801619625,0.2047154121598492,0.2076183724627705,0.21395933182019874,0.21692600113725305,0.21392667702721696,0.2178663502219674,0.21334717218073046,0.21585520704705025,0.22545178503469546,0.20484961056765924,0.1950071283174809,0.2200887708605684,0.21326966761618948,0.22471330467091316,0.22133480908193626,0.2070463175043223,0.2207933045508532,0.1938175572462295,0.19322706558638175,0.2018043116489539,0.19108513490364748,0.18588685371923072,0.20581316419154225,0.1970405505337127,0.17401199807785833,0.2070042235896076,0.1962669761120868,0.1843436607008902,0.1862661961290808,0.22361339788433388,0.1912045468211032,0.18923675042551366,0.17937900040008364,0.1830067310767303,0.17946660136339834,0.18570098228780768,0.1949619953314252,0.2321981561870639,0.21357160738639056,0.21729232169437535,0.1997735744750235,0.1760140386346101,0.18144724656287706,0.1790812935379043,0.20601577545167404,0.19642515391935708,0.2206631214730411,0.21544475231846344,0.19232405640875685,0.19084545597362304,0.21893037981773528,0.2685631806227569,0.22627488917868555,0.24546635730259306,0.2677995584003268,0.21799765939936105,0.22206914090015406,0.2264047428135624,0.23075690491255346,0.24839731720375874,0.24078462588401586,0.25749822116838755,0.25813879092801995,0.2803784514271301,0.2638042924636822,0.2660035675499578,0.2641777829215416,0.28150506882727033,0.2573495082608959,0.2453211071986979,0.2567015184986081,0.2732503229635013,0.2833060778090688,0.23836380740679056,0.25487842221912216,0.2543268925649189,0.2694039884922061,0.2556642651084712,0.22262663562434346,0.2367924902861717,0.21980470746012595,0.20673636220555447,0.2060769498501405,0.24945515583920266,97,heya8_cdk2_mdmx__bmn673+trametinib,0.21585520704705025
63_1000124998_heya8_cdk2_mdmx__bmn673+trametinib,0.11715241826437635,0.10409582664532548,0.10640814938523754,0.09841197096334092,0.10553383946559486,0.1032686139702561,0.0975301182602711,0.10283373021329743,0.08333506513931299,0.07154553698531539,0.09044977560132668,0.08130056138905968,0.09553433682720093,0.07623392274757189,0.08956411419683136,0.09126502376054167,0.07571407898435369,0.09788777017882697,0.09820554726232818,0.11040105682471107,0.09996213972710867,0.10584779904081833,0.12359129184473835,0.11161701721165196,0.1306790815570461,0.1341198338547027,0.13109768986729686,0.11974832235928848,0.12071882170471498,0.1253219361698842,0.13161887811452547,0.136028043481753,0.16312238164729412,0.14522239381073762,0.1366075753702145,0.14368060968424126,0.11839995269237008,0.1490988096689819,0.13846487844830946,0.14272926233692826,0.11070734569936233,0.1069512613803604,0.11846789871779692,0.09612929872553404,0.11332200891721594,0.1278648672829278,0.12118659549832785,0.11782341238158744,0.10447723427881822,0.08527224050244929,0.07824240465061376,0.08537880230933544,0.10349386592915603,0.0900606283711415,0.08016512587492543,0.08446510285168364,0.06568728701151745,0.08370754687623892,0.06578316135816276,0.049776599893304345,0.029537762320018437,0.04864407424537403,0.04418853525761115,0.04295349258041918,0.06835916859965195,0.0746895392599011,0.06858471094684716,0.072106444995183,0.05407233572691263,0.06503471637786103,0.04934375575165578,0.07264978817950245,0.07138230174833142,0.08970320605566555,0.05492175654706148,0.07517435813854141,0.10896522947533928,0.13184307646955098,0.1211395761794246,0.09051467296958154,0.13238403213300146,0.12619275875973746,0.13889782768012346,0.12186515503380192,0.0930769997582474,0.08616355412274297,0.11312204868518652,63,heya8_cdk2_mdmx__bmn673+trametinib,0.09996213972710867
